tweet 586:Time:Mon Dec 14 18:52:40 +0000 2020 ,tweet text:weirdkaila AdaLovina Momoreoluwaa Which god cause they are over 4000 of them including Christian god and Muslim god""displaytextrange":39120"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"inreplytostatusid":1338010410390347776"inreplytostatusidstr":"1338010410390347776""inreplytouserid":1223569206253445120"inreplytouseridstr":"1223569206253445120""inreplytoscreenname":"weirdkaila""user":"id":4799342597"idstr":"4799342597""name":"Phoenix Black""screenname":"IfiokJacobs""location":null"url":null"description":null"translatortype":"none""protected":false"verified":false"followerscount":43"friendscount":255"listedcount":0"favouritescount":317"statusescount":407"createdat":"Thu Jan 14 01:03:52 +0000 2016""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1256014271072342018\/ub4MV3l3normal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1256014271072342018\/ub4MV3l3normal.jpg""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"weirdkaila""name":"K-lilly\u2620\ufe0f""id":1223569206253445120"idstr":"1223569206253445120""indices":012"screenname":"AdaLovina""name":"Lovvy\ud83e\udd40""id":1226645098114568193"idstr":"1226645098114568193""indices":1324"screenname":"Momoreoluwaa""name":"Momo\ud83e\udd75""id":884023098902794240"idstr":"884023098902794240""indices":2538"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971960772"
tweet 587:Time:Mon Dec 14 18:52:43 +0000 2020 ,tweet text:RT HolyKaaba: The Messenger of Allah \ufdfa said \"A slave becomes nearest to his Rubb when he is in prostration. So increase supplications whi\u2026
tweet 588:Time:Mon Dec 14 18:52:43 +0000 2020 ,tweet text:RT brokenanddammed: Urdu is and shall always remain our national language. It has paramount precedence over all local languages whether Pa\u2026
tweet 589:Time:Mon Dec 14 18:52:45 +0000 2020 ,tweet text:Laanti Harami Kbi Khalifa ni Ho skty....\nCriminal kbi Leader ni bnty..\nHum In Bc logo ko Muslim ni Maanty Google Hm\u2026 https:\/\/t.co\/jecU5RejZn""displaytextrange":0140"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":true"inreplytostatusid":null"inreplytostatusidstr":null"inreplytouserid":null"inreplytouseridstr":null"inreplytoscreenname":null"user":"id":1306981339690917892"idstr":"1306981339690917892""name":"MFahadjutt""screenname":"fahadju46070634""location":"Punjab Pakistan\ud83c\uddf5\ud83c\uddf0""url":null"description":"AgrarianEntomolgistCall Controller""translatortype":"none""protected":false"verified":false"followerscount":12"friendscount":9"listedcount":0"favouritescount":75"statusescount":60"createdat":"Fri Sep 18 15:40:35 +0000 2020""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1306981924238393359\/HtbvWE5Xnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1306981924238393359\/HtbvWE5Xnormal.jpg""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":"id":"018e8acc2d577f67""url":"https:\/\/api.twitter.com\/1.1\/geo\/id\/018e8acc2d577f67.json""placetype":"city""name":"Lyallpur""fullname":"Lyallpur Pakistan""countrycode":"PK""country":"Pakistan""boundingbox":"type":"Polygon""coordinates":73.02830531.36249973.02830531.45677873.14592031.45677873.14592031.362499"attributes":"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"Laanti Harami Kbi Khalifa ni Ho skty....\nCriminal kbi Leader ni bnty..\nHum In Bc logo ko Muslim ni Maanty Google Hmra Khalifa Bnaa ri Shame on You Google.. We Will Bycott You in Sha AllaH If You are Not Remove this Wrong amp; Unathentic Data..\n\u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062e\u0644\u06cc\u0641\u06c1\u0646\u06c1\u06cc\u06ba\u06a9\u0627\u0641\u0631\u06c1\u06d2 https:\/\/t.co\/SZd8Os37HP""displaytextrange":0271"entities":"hashtags":"text":"\u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062e\u0644\u06cc\u0641\u06c1\u0646\u06c1\u06cc\u06ba\u06a9\u0627\u0641\u0631\u06c1\u06d2""indices":245271"urls":"usermentions":"symbols":"media":"id":1338557550602686466"idstr":"1338557550602686466""indices":272295"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpODABMXEAIIV3c.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpODABMXEAIIV3c.jpg""url":"https:\/\/t.co\/SZd8Os37HP""displayurl":"pic.twitter.com\/SZd8Os37HP""expandedurl":"https:\/\/twitter.com\/fahadju46070634\/status\/1338557556243968010\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":560"h":1200"resize":"fit""large":"w":720"h":1544"resize":"fit""small":"w":317"h":680"resize":"fit""extendedentities":"media":"id":1338557550602686466"idstr":"1338557550602686466""indices":272295"mediaurl":"http:\/\/pbs.twimg.com\/media\/EpODABMXEAIIV3c.jpg""mediaurlhttps":"https:\/\/pbs.twimg.com\/media\/EpODABMXEAIIV3c.jpg""url":"https:\/\/t.co\/SZd8Os37HP""displayurl":"pic.twitter.com\/SZd8Os37HP""expandedurl":"https:\/\/twitter.com\/fahadju46070634\/status\/1338557556243968010\/photo\/1""type":"photo""sizes":"thumb":"w":150"h":150"resize":"crop""medium":"w":560"h":1200"resize":"fit""large":"w":720"h":1544"resize":"fit""small":"w":317"h":680"resize":"fit""quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/jecU5RejZn""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338557556243968010""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"symbols":"favorited":false"retweeted":false"possiblysensitive":false"filterlevel":"low""lang":"en""timestampms":"1607971965262"
tweet 590:Time:Mon Dec 14 18:52:45 +0000 2020 ,tweet text:RT AunindyoC: For my own sanity and peace of mind I don't even want to think about what it feels like to be a Muslim in India today. I ad\u2026
tweet 591:Time:Mon Dec 14 18:52:46 +0000 2020 ,tweet text:If arrogance amp; illiteracy had a mind that should be like this. Todays most young blood believe Humanity is everyth\u2026 https:\/\/t.co\/EJThzhpy8p
tweet 592:Time:Mon Dec 14 18:52:48 +0000 2020 ,tweet text:RT shafaqa99900333: \u0627\u0646\u0642\u0644\u0627\u0628\u06a9\u0648\u0644\u06af\u06af\u0626\u06cc\u0679\u06be\u0646\u0688  ImranKhanPTI
tweet 593:Time:Mon Dec 14 18:52:48 +0000 2020 ,tweet text:RT cmclymer: SteveGuest realDonaldTrump Yeah thanks to two Muslim immigrant scientists and Pfizer not to Trump\u2019s lazy incompetent c\u2026
tweet 594:Time:Mon Dec 14 18:52:49 +0000 2020 ,tweet text:PatriotActive66 Aren't most taxi drivers Muslim? This is why I'll never get into a fuckin taxi. I'd rather walk se\u2026 https:\/\/t.co\/C9m6MTUzwj""displaytextrange":17140"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"inreplytostatusid":1338556050757316610"inreplytostatusidstr":"1338556050757316610""inreplytouserid":1104524508709441536"inreplytouseridstr":"1104524508709441536""inreplytoscreenname":"PatriotActive66""user":"id":1245043783638618121"idstr":"1245043783638618121""name":"Filthampton""screenname":"Filthamptonian""location":"England United Kingdom""url":null"description":null"translatortype":"none""protected":false"verified":false"followerscount":38"friendscount":149"listedcount":0"favouritescount":465"statusescount":696"createdat":"Tue Mar 31 17:42:32 +0000 2020""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"F5F8FA""profilebackgroundimageurl":"""profilebackgroundimageurlhttps":"""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1299690526879477762\/kU9wC9jHnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1299690526879477762\/kU9wC9jHnormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/1245043783638618121\/1598705344""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"PatriotActive66 Aren't most taxi drivers Muslim? This is why I'll never get into a fuckin taxi. I'd rather walk several miles than give them my money.""displaytextrange":17151"entities":"hashtags":"urls":"usermentions":"screenname":"PatriotActive66""name":"Active-Patriot""id":1104524508709441536"idstr":"1104524508709441536""indices":016"symbols":"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/C9m6MTUzwj""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338557575932076033""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"PatriotActive66""name":"Active-Patriot""id":1104524508709441536"idstr":"1104524508709441536""indices":016"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971969956"
tweet 595:Time:Mon Dec 14 18:52:50 +0000 2020 ,tweet text:RT woshimaliya: \u0642\u0627\u062f\u06cc\u0627\u0646\u06cc\u062e\u0644\u06cc\u0641\u06c1\u0646\u06c1\u06cc\u06ba\u06a9\u0627\u0641\u0631\u06c1\u06d2 \nHe is not even a Muslim and wikipedia claims that he is the current Caliph of Islam
tweet 596:Time:Mon Dec 14 18:52:50 +0000 2020 ,tweet text:DlLFJK i said abel is a diet muslim""displaytextrange":836"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"inreplytostatusid":1338557436223840256"inreplytostatusidstr":"1338557436223840256""inreplytouserid":1053845378867445760"inreplytouseridstr":"1053845378867445760""inreplytoscreenname":"DlLFJK""user":"id":3026488701"idstr":"3026488701""name":"neha\u2077""screenname":"jinslaf""location":"jinnies heart""url":"https:\/\/curiouscat.me\/jinslaf""description":"waiting for orange jimin (she\/her)""translatortype":"none""protected":false"verified":false"followerscount":768"friendscount":337"listedcount":19"favouritescount":91553"statusescount":100587"createdat":"Mon Feb 09 14:30:20 +0000 2015""utcoffset":null"timezone":null"geoenabled":true"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"C0DEED""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1338418613397630976\/xiNLbBknormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1338418613397630976\/xiNLbBknormal.jpg""profilebannerurl":"https:\/\/pbs.twimg.com\/profilebanners\/3026488701\/1607450236""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"usermentions":"screenname":"DlLFJK""name":":)\u2077""id":1053845378867445760"idstr":"1053845378867445760""indices":07"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971970923"
tweet 597:Time:Mon Dec 14 18:52:52 +0000 2020 ,tweet text:This k8swayo
tweet 598:Time:Mon Dec 14 18:52:53 +0000 2020 ,tweet text:MIA KHALIFA \u2013 Pretty Arab Woman Taking It Doggystyle From Sean\u00a0Lawless https:\/\/t.co\/m5G556U7uK
tweet 599:Time:Mon Dec 14 18:52:53 +0000 2020 ,tweet text:RT NoorAbdelHaq1: https:\/\/t.co\/uhdvGdMaXe
tweet 600:Time:Mon Dec 14 18:52:56 +0000 2020 ,tweet text:RT RowaidaAbdel: The Austrian Constitutional Court has quashed a ban on elementary school kids wearing religious headgear namely headsca\u2026
tweet 601:Time:Mon Dec 14 18:52:56 +0000 2020 ,tweet text:RT ReviewReligions: May Allah the Almighty enable you and all other world leaders to act for the betterment of humanity and to leave behin\u2026
tweet 602:Time:Mon Dec 14 18:52:56 +0000 2020 ,tweet text:Godfather3 VedantAFCZ DogeSanghi samanthaveon Bhadwa is ur bap\ud83d\ude02 It runs in chindu genes peabrain.\n \nsaying t\u2026 https:\/\/t.co\/ERanzSEE4u""displaytextrange":52140"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"inreplytostatusid":1338554099986395136"inreplytostatusidstr":"1338554099986395136""inreplytouserid":941188959228456960"inreplytouseridstr":"941188959228456960""inreplytoscreenname":"Godfather3""user":"id":398733527"idstr":"398733527""name":"Matcel""screenname":"magnificio5""location":null"url":null"description":null"translatortype":"none""protected":false"verified":false"followerscount":42"friendscount":350"listedcount":0"favouritescount":7711"statusescount":1200"createdat":"Wed Oct 26 13:32:33 +0000 2011""utcoffset":null"timezone":null"geoenabled":false"lang":null"contributorsenabled":false"istranslator":false"profilebackgroundcolor":"C0DEED""profilebackgroundimageurl":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundimageurlhttps":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profilebackgroundtile":false"profilelinkcolor":"1DA1F2""profilesidebarbordercolor":"C0DEED""profilesidebarfillcolor":"DDEEF6""profiletextcolor":"333333""profileusebackgroundimage":true"profileimageurl":"http:\/\/pbs.twimg.com\/profileimages\/1158027058024345600\/c5enJFAMnormal.jpg""profileimageurlhttps":"https:\/\/pbs.twimg.com\/profileimages\/1158027058024345600\/c5enJFAMnormal.jpg""defaultprofile":true"defaultprofileimage":false"following":null"followrequestsent":null"notifications":null"geo":null"coordinates":null"place":null"contributors":null"isquotestatus":false"extendedtweet":"fulltext":"Godfather3 VedantAFCZ DogeSanghi samanthaveon Bhadwa is ur bap\ud83d\ude02 It runs in chindu genes peabrain.\n \nsaying these things dont make me muslim\nbut u definitely are a chindu budhha\ud83d\ude02 prostating to penis and druggies wife killers abandoners rapists and whatnot.""displaytextrange":52265"entities":"hashtags":"urls":"usermentions":"screenname":"Godfather3""name":".""id":941188959228456960"idstr":"941188959228456960""indices":013"screenname":"VedantAFCZ""name":"Top Shagger Vedant""id":1334809998317080576"idstr":"1334809998317080576""indices":1425"screenname":"DogeSanghi""name":"Kr\u012bshn\u0101""id":1263090235631599616"idstr":"1263090235631599616""indices":2637"screenname":"samanthaveon""name":"sam\ud83c\udff3\ufe0f\u200d\u26a7\ufe0f \ud83c\udf81""id":1216016531173314567"idstr":"1216016531173314567""indices":3851"symbols":"quotecount":0"replycount":0"retweetcount":0"favoritecount":0"entities":"hashtags":"urls":"url":"https:\/\/t.co\/ERanzSEE4u""expandedurl":"https:\/\/twitter.com\/i\/web\/status\/1338557605166235654""displayurl":"twitter.com\/i\/web\/status\/1\u2026""indices":117140"usermentions":"screenname":"Godfather3""name":".""id":941188959228456960"idstr":"941188959228456960""indices":013"screenname":"VedantAFCZ""name":"Top Shagger Vedant""id":1334809998317080576"idstr":"1334809998317080576""indices":1425"screenname":"DogeSanghi""name":"Kr\u012bshn\u0101""id":1263090235631599616"idstr":"1263090235631599616""indices":2637"screenname":"samanthaveon""name":"sam\ud83c\udff3\ufe0f\u200d\u26a7\ufe0f \ud83c\udf81""id":1216016531173314567"idstr":"1216016531173314567""indices":3851"symbols":"favorited":false"retweeted":false"filterlevel":"low""lang":"en""timestampms":"1607971976926"
tweet 603:Time:Mon Dec 14 18:52:59 +0000 2020 ,tweet text:RT ForgivingMood: A Christian A Muslim a Jew and an Atheist walk into a bar... and they talk laugh drink and become good friends.\n\nI\u2026
tweet 604:Time:Mon Dec 14 18:53:00 +0000 2020 ,tweet text:that scene ALWAYS gives me chills
